pair_ID	entailment_judgment	relatedness_score
7012	NA	2.3851295	0.8462823408013014
7014	NA	2.5979352	0.8994838085149806
7015	NA	2.981107	0.9952767206884762
7017	NA	2.935548	0.9838870228637993
7023	NA	1.0	0.5073968899455547
7024	NA	1.0	0.5569645334961822
7029	NA	2.803316	0.9508290552502061
7030	NA	2.1926758	0.7981689323597789
7031	NA	1.7863277	0.6965819276919661
7032	NA	2.0850227	0.7712556753072924
7033	NA	2.1379526	0.7844881620602269
7034	NA	1.9766697	0.7441674033167751
7036	NA	1.6594794	0.6648698359455508
7037	NA	2.6306167	0.9076541739517244
7038	NA	2.9449105	0.9862276444042856
7039	NA	2.9489436	0.987235915453034
7041	NA	2.3242714	0.8310678723252838
7042	NA	2.350887	0.8377217747066594
7046	NA	2.533827	0.883456764972741
7047	NA	2.6840444	0.9210111100307259
7048	NA	2.9510825	0.98777061861377
7049	NA	2.9230564	0.9807641045755521
7050	NA	2.3898766	0.8474691578126193
7051	NA	2.342172	0.8355429947506652
7052	NA	2.2803638	0.8200909383334094
7053	NA	1.9662647	0.7415661950764547
7055	NA	2.7714179	0.942854478001082
7057	NA	2.6611671	0.9152917753236112
7059	NA	2.3276374	0.8319093600263483
7062	NA	2.4309042	0.8577260106953553
7065	NA	2.7628908	0.9407227201319468
7067	NA	2.877463	0.9693657969862186
7068	NA	2.0605423	0.7651355986753532
7069	NA	2.370791	0.8426977326220936
7071	NA	2.091115	0.7727787389157436
7072	NA	2.2641733	0.8160433231810051
7073	NA	2.817353	0.9543382581619694
7075	NA	3.0	1.0
7076	NA	2.803307	0.9508267503789644
7078	NA	2.4148593	0.8537148075363028
7079	NA	2.6957438	0.9239359717068366
7080	NA	2.549686	0.8874214724830531
7089	NA	2.0995724	0.7748931151188345
7091	NA	2.1380575	0.7845143557546604
7095	NA	2.7988353	0.9497088083264508
7096	NA	2.6248157	0.9062039485433343
7097	NA	2.0986693	0.7746673470716839
7098	NA	1.8086329	0.7021582063869436
7102	NA	2.9476433	0.9869108297620988
7106	NA	3.0	0.9999999997205671
7107	NA	2.2153878	0.8038469256505408
7109	NA	2.4219728	0.85549318620916
7111	NA	2.1043591	0.7760898140076675
7112	NA	2.4219728	0.8554931866951945
7113	NA	2.9908843	0.9977210610640995
7114	NA	2.6765623	0.9191405910244907
7115	NA	2.9591153	0.9897788369403435
7117	NA	2.1976917	0.7994229276809005
7122	NA	2.822301	0.9555752186797138
7128	NA	2.6632016	0.9158003991191536
7129	NA	2.691145	0.9227862388214756
7130	NA	2.7953928	0.948848195183997
7131	NA	3.0	1.0
7132	NA	2.8974605	0.9743650924344888
7134	NA	2.870351	0.9675877788766101
7135	NA	2.6035814	0.9008953519001003
7136	NA	2.7984905	0.9496226524041128
7137	NA	2.5296247	0.8824061949128807
7140	NA	2.7433968	0.9358491790114538
7141	NA	2.9144	0.9786000192160214
7142	NA	2.832387	0.9580967585555142
7146	NA	2.752017	0.9380042764951925
7147	NA	2.3247986	0.8311996438066868
7148	NA	2.27054	0.8176349815083328
7149	NA	2.2727911	0.818197801498826
7151	NA	2.314709	0.828677225759137
7152	NA	2.3221912	0.830547836008385
7154	NA	2.8473427	0.961835657510951
7157	NA	2.8010817	0.9502704052054265
7158	NA	2.60843	0.9021074681093562
7159	NA	2.337735	0.8344337600200769
7160	NA	2.6290522	0.9072630332630864
7162	NA	2.5693638	0.8923409782546073
7163	NA	2.8701606	0.9675401193389589
7167	NA	2.2959669	0.8239917309994942
7168	NA	2.134293	0.7835732918209017
7169	NA	2.1091034	0.7772758844268663
7170	NA	2.2762177	0.8190544145449714
7171	NA	2.1746817	0.7936704027467282
7172	NA	2.283994	0.8209985115023731
7173	NA	2.911814	0.9779534680271602
7174	NA	2.8159096	0.9539773991846875
7175	NA	2.7578692	0.9394673055151452
7176	NA	2.6722434	0.91806082554729
7177	NA	2.0208673	0.7552168604593588
7178	NA	2.0076904	0.7519225828854433
7179	NA	2.2585216	0.814630395497323
7180	NA	2.259874	0.814968552038779
7181	NA	2.2526894	0.8131723354722306
7182	NA	2.7408118	0.9352029511106826
7183	NA	2.7171018	0.9292754643036295
7184	NA	2.6950967	0.9237742123483589
7187	NA	1.8391138	0.709778448312544
7188	NA	2.1168866	0.7792216452037187
7190	NA	1.9828142	0.745703545449347
7191	NA	1.9995484	0.74988709740399
7192	NA	2.1431034	0.7857758223372244
7193	NA	3.0	1.0
7194	NA	2.5318713	0.8829678468109086
7195	NA	2.4866421	0.8716605085148516
7197	NA	1.8485184	0.712129600157525
7198	NA	2.3232884	0.8308221187848338
7199	NA	2.3750784	0.8437696273130119
7201	NA	2.3750784	0.8437696273130119
7202	NA	2.9568925	0.9892231131141195
7203	NA	2.6848054	0.9212013740060992
7206	NA	2.9433205	0.9858301015729163
7207	NA	2.7424686	0.9356171467445343
7212	NA	2.8183358	0.9545839335492124
7215	NA	2.7623851	0.9405962718034946
7216	NA	2.6059945	0.9014986136927176
7220	NA	2.1953487	0.7988371636607215
7223	NA	2.7421167	0.9355291457278734
7225	NA	2.735335	0.9338337619057246
7227	NA	2.0052228	0.7513057047414525
7231	NA	1.5663015	0.6415753596882836
7232	NA	1.948785	0.737196237474085
7233	NA	2.7637672	0.9409417968090192
7236	NA	2.9876847	0.9969212065121092
7238	NA	2.4408708	0.8602177122510567
7243	NA	2.4810624	0.8702656046307261
7244	NA	2.9711447	0.9927861747214605
7245	NA	2.9711823	0.9927955608912656
7247	NA	2.7476227	0.9369056810603059
7248	NA	2.7218115	0.9304528730192373
7249	NA	2.2283132	0.8070782860383298
7250	NA	2.4378264	0.859456570707627
7251	NA	2.3190572	0.8297642797108247
7253	NA	2.2203512	0.8050877955063368
7254	NA	2.2227716	0.8056929135552473
7255	NA	2.847572	0.9618930010448019
7256	NA	2.8766375	0.969159339450322
7257	NA	2.8741167	0.9685291766967739
7258	NA	2.7324867	0.9331216540749225
7259	NA	2.8703935	0.9675983960941492
7260	NA	2.401939	0.8504847053301251
7261	NA	2.10607	0.7765174924497001
7263	NA	2.4804847	0.8701211821690539
7264	NA	2.3560798	0.8390199665465982
7265	NA	2.4311285	0.8577821343265047
7266	NA	2.9681895	0.9920473407077501
7272	NA	2.4434676	0.8608668977811229
7273	NA	2.2736468	0.8184117234164375
7275	NA	2.6008053	0.9002013106710054
7278	NA	2.8351157	0.9587789344259283
7279	NA	2.1157367	0.7789341823215843
7282	NA	1.9754556	0.7438638960862193
7283	NA	2.1180909	0.7795226991574411
7284	NA	2.922423	0.9806057042772155
7285	NA	2.968436	0.9921090202142195
7286	NA	2.9988217	0.9997054231416227
7288	NA	2.7937756	0.9484439155297378
7289	NA	1.5678384	0.6419596199274994
7290	NA	1.4875523	0.6218880769595446
7295	NA	2.9352179	0.9838044371949888
7296	NA	2.885209	0.9713022630390551
7297	NA	2.639934	0.9099834862785932
7299	NA	2.002178	0.7505444918908726
7301	NA	2.363633	0.8409082246820154
7303	NA	2.3744116	0.84360291388222
7305	NA	2.8731399	0.9682849584377027
7307	NA	2.88471	0.9711775134984256
7308	NA	2.5495694	0.8873923124694263
7310	NA	2.2760766	0.8190191648158568
7312	NA	2.466903	0.8667257318537983
7317	NA	2.9382446	0.9845611425668643
7318	NA	2.814135	0.9535337933561305
7321	NA	2.8486793	0.9621698077872498
7323	NA	2.845678	0.9614194956958346
7324	NA	2.8606691	0.9651672987207542
7325	NA	2.9077172	0.9769293141271216
7326	NA	2.7710197	0.942754914501697
7327	NA	2.9460323	0.9865080670307228
7328	NA	2.1299684	0.782492076749068
7329	NA	1.8996041	0.7249010086215845
7330	NA	1.9533398	0.7383349686257207
7331	NA	1.7981051	0.6995262938833317
7333	NA	2.091545	0.7728862816143146
7336	NA	2.7525768	0.9381442061314913
7337	NA	2.9375734	0.9843933824534614
7338	NA	2.9037592	0.9759398184804556
7339	NA	2.8935733	0.9733933143691887
7341	NA	1.6659932	0.666498294267772
7342	NA	1.6624699	0.6656174757518736
7345	NA	1.7984662	0.6996165529623435
7348	NA	2.8421772	0.9605442704300252
7351	NA	1.5479858	0.636996439814316
7354	NA	1.8560566	0.7140141500417948
7355	NA	1.6806909	0.6701727133530461
7357	NA	2.674109	0.9185272746805846
7360	NA	2.5769348	0.8942337045680502
7361	NA	2.0402343	0.7600586067695746
7366	NA	2.7828636	0.9457159101980724
7369	NA	2.882275	0.9705687513361578
7373	NA	2.318949	0.8297372222549377
7376	NA	2.276766	0.8191915021941417
7377	NA	2.8341496	0.9585374259737561
7378	NA	2.6256294	0.9064073593938575
7379	NA	2.4541974	0.8635493352589979
7380	NA	2.5669096	0.8917274153678063
7382	NA	1.0	0.5593955762445373
7384	NA	1.8828515	0.7207128842923971
7385	NA	1.7350308	0.6837576886809831
7387	NA	2.6172376	0.9043094185233905
7393	NA	2.3379028	0.8344757078901769
7395	NA	2.584373	0.89609322775878
7396	NA	2.2330823	0.8082705616300949
7400	NA	2.315213	0.8288032547569582
7401	NA	1.7811522	0.695288048738796
7403	NA	2.3399496	0.8349874096886879
7405	NA	2.8973916	0.9743478823875474
7406	NA	2.621921	0.9054802516346072
7407	NA	2.6873877	0.9218469322063801
7408	NA	1.0	0.5860726123305601
7409	NA	1.0	0.53638812818188
7412	NA	1.4639969	0.6159992362308983
7413	NA	2.8461137	0.9615284386490621
7415	NA	2.839758	0.9599394862191377
7421	NA	2.49878	0.8746949785849665
7424	NA	2.9259374	0.981484371103761
7425	NA	2.8637104	0.9659276212902572
7426	NA	2.8494296	0.962357399492491
7429	NA	2.333702	0.8334255433108841
7430	NA	2.7291174	0.9322793195849339
7431	NA	2.542495	0.885623745715516
7433	NA	2.8391623	0.9597905900532808
7435	NA	2.9846623	0.9961655597691991
7436	NA	2.8238614	0.9559653613024928
7439	NA	2.3157833	0.8289458034440171
7440	NA	2.51334	0.8783350098147598
7442	NA	2.9099808	0.9774951961607601
7443	NA	2.9947026	0.998675660620828
7447	NA	2.8276873	0.9569218034151661
7449	NA	1.6260985	0.6565246283093727
7450	NA	1.6280866	0.6570216508284945
7453	NA	1.8075025	0.701875637936233
7456	NA	2.714729	0.9286822798196399
7458	NA	1.9775616	0.744390410229861
7460	NA	2.1571972	0.7892992900979041
7463	NA	2.3580353	0.8395088430421808
7465	NA	2.375406	0.843851521315334
7467	NA	2.8780596	0.96951491137937
7469	NA	2.9496133	0.9874033397730859
7473	NA	2.2768486	0.8192121474084454
7478	NA	1.8129742	0.7032435469970464
7480	NA	2.4727964	0.8681991375113712
7482	NA	2.036071	0.759017773452762
7484	NA	1.9933728	0.7483431966230447
7488	NA	2.6794517	0.9198629119246542
7489	NA	2.8345919	0.9586479422801295
7490	NA	2.3761623	0.8440405660545699
7494	NA	2.5756955	0.893923881379295
7495	NA	2.969944	0.9924860003073122
7498	NA	2.866936	0.9667340040821527
7500	NA	2.597549	0.8993872225159666
7502	NA	2.6311653	0.9077913370366875
7510	NA	2.2664585	0.8166146285526285
7512	NA	2.06274	0.7656850123451243
7513	NA	2.349074	0.8372684611909438
7514	NA	2.2665606	0.8166401639077255
7515	NA	2.7371056	0.9342764140135553
7517	NA	2.9487877	0.987196932265133
7518	NA	2.8660514	0.966512870174303
7519	NA	2.6156228	0.9039057174559967
7520	NA	2.4744318	0.8686079467187034
7521	NA	2.463162	0.8657905070466823
7523	NA	2.5930636	0.8982658952209102
7524	NA	2.868121	0.9670302444779387
7528	NA	2.8055267	0.9513817107967669
7529	NA	2.1182508	0.779562714566011
7530	NA	1.9581032	0.7395257905235635
7531	NA	1.7533573	0.6883393174037997
7535	NA	2.855757	0.9639392207345475
7536	NA	2.8540409	0.9635102166940905
7538	NA	3.0	1.0
7540	NA	2.1937695	0.7984423678798449
7552	NA	2.9424489	0.985612235541713
7555	NA	2.7694216	0.9423554225852303
7560	NA	2.5962718	0.899067935289319
7562	NA	2.4523299	0.8630824932429008
7565	NA	2.4802773	0.8700693517960254
7566	NA	2.9268825	0.9817206281321077
7568	NA	2.9988792	0.9997197994575647
7570	NA	2.702843	0.9257107671977137
7571	NA	2.5387044	0.8846760995835218
7574	NA	2.7064745	0.9266186608844275
7575	NA	2.8438141	0.9609535498792598
7578	NA	2.1646795	0.7911698878117208
7579	NA	2.027414	0.7568535043565529
7584	NA	1.4399292	0.6099823200045155
7585	NA	1.7841778	0.696044434080052
7586	NA	2.7304983	0.9326245603147344
7589	NA	2.8076646	0.9519161418730064
7591	NA	1.9091306	0.7272826309357875
7592	NA	2.2419972	0.8104993039407647
7593	NA	2.3287897	0.832197429246626
7595	NA	2.7237298	0.9309324582504177
7596	NA	2.3580773	0.8395193173258608
7597	NA	2.2991843	0.824796083605028
7598	NA	2.805568	0.9513920163959028
7600	NA	2.2009192	0.8002297861411996
7601	NA	1.8810339	0.7202584635810227
7602	NA	1.8603525	0.7150881251479937
7604	NA	1.5079962	0.6269990610188195
7605	NA	2.079967	0.7699917456970857
7607	NA	2.680948	0.920236986932441
7610	NA	2.2193546	0.804838681447155
7614	NA	2.2678783	0.8169695518452625
7615	NA	2.9403427	0.9850856364125998
7617	NA	2.3915634	0.8478908295035056
7620	NA	2.0203624	0.7550906049007994
7621	NA	1.7401706	0.6850426378001676
7623	NA	1.9352697	0.7338174344788729
7624	NA	1.7365702	0.684142561270538
7626	NA	2.786016	0.946503999952191
7627	NA	2.8770537	0.9692634563745653
7628	NA	2.9841294	0.9960323295346952
7631	NA	2.6889188	0.9222297218514348
7632	NA	2.5021412	0.8755353079117131
7633	NA	2.6205618	0.9051404518462807
7635	NA	2.8525538	0.9631384684603783
7637	NA	2.9048052	0.9762013103136649
7640	NA	2.060784	0.7651960047619196
7644	NA	2.160662	0.7901654824290416
7645	NA	2.1550245	0.7887561330218409
7646	NA	2.952024	0.9880060076693714
7650	NA	2.4817684	0.8704420673530612
7655	NA	2.8278153	0.9569538102469441
7656	NA	2.9296644	0.9824161089226601
7661	NA	2.4752889	0.8688221946296386
7663	NA	2.4629586	0.8657396181109787
7664	NA	2.2128425	0.8032106110192652
7671	NA	2.367913	0.8419782408370479
7673	NA	2.3004029	0.825100705585123
7674	NA	2.3278384	0.8319596110290198
7676	NA	2.7254984	0.9313746324666198
7679	NA	2.8585956	0.9646488865200392
7683	NA	1.6352293	0.6588073378495911
7684	NA	1.8680657	0.71701641745032
7685	NA	1.880477	0.7201192351518659
7686	NA	2.8595104	0.9648776234591706
7690	NA	2.2599447	0.8149861446663071
7691	NA	2.3303142	0.8325785576236265
7693	NA	2.0277681	0.7569420273484174
7694	NA	2.3038502	0.8259625480716192
7695	NA	2.7050753	0.9262688005053822
7696	NA	2.9107685	0.9776921024926885
7698	NA	2.6854923	0.9213730547937351
7704	NA	1.0	0.5701551847441843
7705	NA	1.0	0.5383211345197715
7706	NA	2.9310179	0.9827544766584041
7708	NA	2.9953299	0.9988324824624903
7709	NA	2.7980473	0.9495118229337609
7710	NA	2.3724854	0.8431213633197471
7713	NA	2.1903324	0.7975830800189609
7715	NA	2.9148254	0.9787063657205061
7717	NA	2.8117604	0.9529401358598104
7721	NA	2.6422493	0.9105623237418865
7725	NA	2.840977	0.9602442103782991
7727	NA	3.0	1.0000000000000002
7730	NA	1.740246	0.6850615281787915
7735	NA	2.8512492	0.9628123161567591
7736	NA	2.2901375	0.8225343529848897
7737	NA	2.832205	0.9580512565205078
7738	NA	2.8058562	0.9514640677336607
7745	NA	2.611155	0.9027887706885239
7748	NA	2.7231114	0.9307778649529226
7749	NA	2.1133108	0.7783276741906858
7750	NA	2.2224119	0.8056029679979654
7756	NA	2.7718058	0.9429514665208536
7758	NA	2.7468567	0.9367141978473791
7759	NA	2.6621225	0.9155306395090936
7761	NA	1.853221	0.7133052549752843
7762	NA	2.1417117	0.7854279176039124
7765	NA	2.0188882	0.7547220536609589
7766	NA	2.7702732	0.9425683214896307
7767	NA	2.8222702	0.95556754096311
7770	NA	2.47347	0.8683675028775196
7773	NA	1.6268917	0.6567229415994849
7774	NA	2.1510577	0.7877644215731762
7775	NA	1.8795818	0.7198954550560492
7783	NA	2.3096116	0.8274028639486194
7786	NA	2.9590764	0.9897690751085226
7788	NA	2.8106382	0.9526595648332122
7789	NA	2.8098292	0.9524573299231823
7791	NA	1.9787952	0.7446987994874323
7796	NA	2.4872313	0.8718077922385902
7797	NA	2.9465208	0.9866302001338395
7799	NA	2.4221177	0.8555294291286181
7800	NA	2.4246147	0.8561536967566595
7801	NA	2.4749453	0.8687363373801983
7802	NA	1.8130367	0.703259163425993
7803	NA	2.4056358	0.8514089328939212
7806	NA	2.94057	0.9851425572261501
7809	NA	2.186995	0.7967487371037002
7812	NA	2.6963255	0.9240813971599106
7814	NA	2.8039594	0.9509898376294441
7815	NA	2.946905	0.986726236374298
7816	NA	2.9710464	0.9927616403425265
7818	NA	1.9318187	0.7329546882251375
7824	NA	2.8055463	0.9513865448047006
7825	NA	2.7990017	0.9497504115556361
7826	NA	2.3604152	0.8401038154736661
7827	NA	2.2725294	0.8181323308696948
7828	NA	2.1406705	0.7851676614383573
7829	NA	1.993591	0.7483977491992302
7830	NA	2.046121	0.7615301988618226
7831	NA	2.7981093	0.9495273448149825
7832	NA	2.6185281	0.9046320591380398
7833	NA	2.836532	0.9591330474426576
7835	NA	2.7476943	0.9369235715173347
7837	NA	2.6757267	0.9189316632589687
7840	NA	2.9932075	0.9983018523803453
7842	NA	2.7561746	0.9390436189229182
7843	NA	2.8865008	0.9716251903983402
7845	NA	1.9571801	0.7392950346901779
7846	NA	2.0257773	0.7564443239853467
7848	NA	2.0322368	0.7580591776714816
7850	NA	2.9180806	0.9795201186110041
7852	NA	2.9047904	0.9761975759646218
7853	NA	2.0587943	0.7646985734019094
7854	NA	2.053846	0.7634614893760401
7855	NA	1.6857249	0.6714311993904213
7856	NA	1.9993101	0.7498275194034604
7857	NA	2.0529642	0.7632410824276629
7858	NA	2.8784056	0.9696014048706301
7860	NA	2.915131	0.9787827810939462
7862	NA	2.5655677	0.8913919566063508
7863	NA	2.293532	0.8233829626819302
7865	NA	2.6804318	0.9201079448674947
7870	NA	2.8472154	0.9618038817419405
7871	NA	2.9545224	0.9886306065508907
7873	NA	2.6631029	0.9157757020060702
7874	NA	2.552303	0.8880757610140904
7879	NA	1.9322426	0.7330606610979902
7880	NA	2.8759053	0.9689763265815234
7882	NA	2.2443523	0.8110881018042201
7883	NA	2.3114378	0.8278594888814442
7885	NA	1.0	0.5792946600806238
7886	NA	2.3545084	0.8386270808594253
7894	NA	2.6758912	0.9189727960155682
7895	NA	2.7522743	0.9380685585345244
7897	NA	2.5354955	0.8838739033326576
7901	NA	2.2163377	0.8040844346372815
7904	NA	2.2621727	0.8155431704257056
7905	NA	2.846977	0.9617442488200008
7907	NA	2.9272668	0.9818166860383972
7908	NA	2.9667134	0.9916783358383623
7910	NA	2.5401049	0.8850261904317168
7911	NA	2.5225441	0.8806360166487576
7913	NA	2.4082792	0.8520697887527764
7914	NA	2.476281	0.869070214568681
7915	NA	2.519821	0.8799552204382904
7916	NA	2.721234	0.9303085152769194
7918	NA	2.8818011	0.9704502535107742
7919	NA	2.6484818	0.9121204793407239
7920	NA	2.3856962	0.846424042590882
7922	NA	2.605704	0.9014260408025189
7924	NA	2.67047	0.9176174838604036
7928	NA	2.8929713	0.9732428183414127
7929	NA	1.5906119	0.6476529831186789
7930	NA	1.7636209	0.690905223078724
7931	NA	1.8449881	0.7112470243289574
7941	NA	1.6967164	0.6741791155676577
7942	NA	1.9061171	0.7265292786965984
7943	NA	2.8036487	0.9509121760933433
7944	NA	2.8438442	0.9609610424767544
7945	NA	2.830671	0.957667739203841
7948	NA	2.03846	0.7596149882535128
7952	NA	2.9402225	0.9850556132667192
7955	NA	2.6612196	0.9153049066013811
7956	NA	2.453432	0.8633579983813333
7958	NA	2.4481385	0.862034635663485
7960	NA	2.4966018	0.8741504349384289
7961	NA	2.9922016	0.9980504208144979
7962	NA	2.845416	0.9613540332708598
7965	NA	2.676183	0.91904574015447
7968	NA	2.300254	0.8250635274459622
7969	NA	2.2403586	0.8100896260311531
7970	NA	2.3785455	0.8446363767447409
7974	NA	2.9724004	0.9931001224068441
7975	NA	2.9501503	0.9875375513442515
7978	NA	1.5585244	0.6396311056344459
7979	NA	1.5699614	0.6424903569377507
7982	NA	2.8900764	0.9725190937383263
7983	NA	2.885485	0.9713712085785288
7984	NA	2.8956943	0.9739235451086057
7988	NA	2.2407823	0.8101955520717011
7991	NA	2.555549	0.8888872143019696
7992	NA	2.7731478	0.9432869506772356
7994	NA	2.8865807	0.9716452056521742
8000	NA	2.19904	0.799759969255899
8001	NA	2.750441	0.9376102486854612
8003	NA	2.9156895	0.978922363941954
8004	NA	2.7894928	0.94737319168577
8007	NA	1.0	0.4790136618258335
8008	NA	1.0	0.5506836998198967
8009	NA	1.0	0.4249389895904021
8011	NA	2.932797	0.9831992375687538
8013	NA	2.8837757	0.9709439155585239
8015	NA	1.9249681	0.7312420434119268
8016	NA	2.1948862	0.7987215540276762
8017	NA	1.9401968	0.7350491733644436
8019	NA	2.6458032	0.9114507960773476
8020	NA	2.7866917	0.9466728925665284
8022	NA	2.9331033	0.9832758194564317
8023	NA	2.7350004	0.9337500733215763
8026	NA	2.6243033	0.9060758065614662
8027	NA	2.7823753	0.9455938501726344
8030	NA	2.8678157	0.9669539036550419
8033	NA	2.0910525	0.7727631101411437
8034	NA	2.1673033	0.7918258351160118
8035	NA	1.6545997	0.6636499062897303
8036	NA	2.150936	0.787733994274148
8042	NA	1.8320655	0.7080163620972758
8043	NA	2.304936	0.8262339852071205
8045	NA	2.0536597	0.7634149458201087
8046	NA	2.8489888	0.9622472072505346
8048	NA	2.9719517	0.9929879016736813
8051	NA	2.104185	0.7760462946638964
8052	NA	2.043292	0.7608230178316596
8053	NA	2.2079878	0.801996940121497
8054	NA	2.2544706	0.8136176755198703
8056	NA	2.8463328	0.9615831928964873
8061	NA	1.9541446	0.7385361534067175
8062	NA	2.0973969	0.7743492399113112
8063	NA	2.1638212	0.7909553189985623
8066	NA	2.883667	0.9709167477077858
8070	NA	2.5266824	0.8816705815265639
8074	NA	2.9627106	0.9906776358020578
8075	NA	2.9052365	0.9763091205872988
8078	NA	1.7218664	0.6804665892152739
8080	NA	1.8067434	0.701685845095364
8081	NA	1.7936022	0.6984005586794603
8082	NA	2.9929323	0.998233071341088
8083	NA	2.9911218	0.9977804659801234
8085	NA	2.8180904	0.9545226350281607
8086	NA	2.6846201	0.9211550261127311
8087	NA	2.7526066	0.9381516278786421
8088	NA	2.8278403	0.9569601006889933
8097	NA	2.5710497	0.8927624107254769
8098	NA	2.682896	0.9207239825055938
8099	NA	2.6786804	0.9196701168034731
8100	NA	2.518115	0.8795287814725433
8101	NA	2.1947489	0.7986872426663688
8102	NA	2.9818056	0.9954514006388445
8103	NA	2.9642832	0.99107081973661
8106	NA	2.2656648	0.8164162282541996
8107	NA	1.6409111	0.6602277765498935
8111	NA	2.7052016	0.9263003798555279
8113	NA	1.0	0.5823043507720658
8114	NA	1.0	0.554939929137892
8115	NA	1.0	0.5396847154077765
8116	NA	1.0	0.5488703248957519
8117	NA	1.0	0.5490408431188449
8118	NA	2.7785287	0.944632161014192
8123	NA	1.0	0.26723315590300856
8125	NA	1.0	0.4819453027373148
8128	NA	2.9244606	0.9811151845279353
8131	NA	2.029212	0.7573030205583151
8132	NA	2.0104196	0.7526048876545824
8133	NA	1.8341949	0.7085487271078252
8135	NA	2.0367978	0.7591994166321193
8139	NA	2.9151149	0.9787787060608739
8140	NA	2.3148572	0.8287143365673072
8142	NA	2.08942	0.7723550305283585
8144	NA	2.337139	0.8342847193972514
8146	NA	2.9241555	0.981038894539048
8148	NA	2.9550145	0.9887536080653511
8149	NA	2.3458815	0.8364703634541197
8150	NA	2.2857516	0.8214378887971628
8151	NA	2.2042725	0.8010681211204181
8153	NA	2.3019164	0.8254791128255731
8154	NA	2.8050861	0.9512715584757441
8160	NA	1.8891432	0.7222858078180916
8164	NA	2.9666333	0.9916583384213029
8166	NA	2.9706588	0.9926646708951932
8167	NA	2.595347	0.898836761356597
8169	NA	2.721636	0.9304090284092984
8170	NA	2.7349277	0.9337318839712231
8171	NA	2.7023628	0.9255907174838646
8172	NA	2.657007	0.9142517511278312
8174	NA	2.9824202	0.995605042120199
8176	NA	2.5913577	0.8978394534841392
8178	NA	2.4209065	0.8552266576130713
8181	NA	2.9615233	0.9903808174317665
8182	NA	2.973985	0.9934962108738777
8183	NA	2.7238371	0.9309593064929926
8185	NA	2.6674712	0.9168677963153414
8188	NA	2.9788804	0.994720122218928
8197	NA	2.0525293	0.7631323455899038
8198	NA	1.9049916	0.7262479207969945
8202	NA	2.6949008	0.9237252140151804
8203	NA	2.5633862	0.8908465636416374
8204	NA	2.5056646	0.8764161196166984
8205	NA	2.548818	0.887204520947489
8207	NA	2.5845354	0.8961338599805134
8208	NA	2.9648623	0.9912155771766046
8209	NA	2.772811	0.9432027085671859
8214	NA	2.3504388	0.837609691091747
8218	NA	2.6585107	0.9146276825224238
8221	NA	1.6572607	0.6643151677147365
8222	NA	1.6302943	0.6575735952853943
8224	NA	1.6814321	0.6703580186623082
8226	NA	2.8410327	0.9602581580418357
8229	NA	2.9046934	0.9761733626317556
8231	NA	2.5317833	0.882945857789361
8232	NA	2.3491476	0.8372868637945622
8234	NA	2.6196923	0.9049231015938168
8235	NA	2.791034	0.9477584882621539
8236	NA	2.6865628	0.9216407164166314
8237	NA	2.8222632	0.9555658098209288
8238	NA	2.9727564	0.9931891076524105
8239	NA	1.9963567	0.7490891762164921
8240	NA	2.0242286	0.7560571566544001
8241	NA	2.1363275	0.784081863767396
8242	NA	1.958103	0.739525729482411
8243	NA	2.1028721	0.7757180243704115
8244	NA	2.9727914	0.9931978540825109
8245	NA	2.89756	0.9743899937784949
8250	NA	2.445622	0.8614054651683021
8252	NA	2.4381583	0.8595395458321493
8253	NA	2.9569364	0.989234090182733
8254	NA	2.9688761	0.9922190014674382
8255	NA	2.833311	0.9583277706653174
8256	NA	2.7962847	0.9490711609311693
8257	NA	2.361804	0.840451014565223
8259	NA	2.2266054	0.8066513528046901
8260	NA	2.1283836	0.7820959297874895
8261	NA	2.177252	0.7943130156052778
8262	NA	2.9329295	0.9832323943098091
8265	NA	2.8761542	0.9690385356642109
8268	NA	2.0493186	0.7623296400937518
8270	NA	2.0171301	0.7542825309506465
8271	NA	2.9258249	0.9814562222913512
8273	NA	2.8262465	0.9565616278617456
8275	NA	1.0	0.5330026437921147
8278	NA	1.0	0.5983264389249525
8279	NA	1.0	0.5558493290204709
8280	NA	2.733805	0.9334512423132642
8284	NA	2.3004284	0.8251070701705275
8286	NA	2.0055463	0.7513865818743464
8287	NA	2.1386566	0.7846641671017155
8290	NA	2.4293156	0.8573288777807203
8291	NA	2.8582072	0.9645517982210591
8292	NA	2.9434457	0.9858613909457051
8293	NA	1.9814428	0.7453606932313092
8295	NA	2.2571344	0.8142836003498394
8297	NA	2.2261007	0.8065251513006638
8298	NA	2.011515	0.7528787434016627
8299	NA	2.453543	0.8633857527792272
8301	NA	2.7188249	0.9297061893578792
8302	NA	2.5863178	0.8965794618756374
8303	NA	2.5705152	0.8926287847167573
8308	NA	2.811648	0.9529119816576792
8309	NA	2.925543	0.981385764216928
8310	NA	2.8693063	0.9673265696763511
8311	NA	1.5432605	0.6358151000785695
8315	NA	1.5346702	0.6336675452648345
8318	NA	2.332892	0.8332229575700033
8319	NA	2.683849	0.9209622998522468
8320	NA	1.5590807	0.6397701891144122
8322	NA	1.0	0.5953568000890418
8324	NA	2.112231	0.7780577730195569
8332	NA	2.06808	0.7670199976663794
8337	NA	2.8925133	0.9731283385126772
8341	NA	2.6170456	0.9042614222492842
8342	NA	2.5601432	0.8900358043206411
8344	NA	2.9311829	0.9827956960011454
8346	NA	2.927196	0.9817990146641876
